Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),Environment:Site Outdoor Air Wetbulb Temperature [C](TimeStep),Environment:Site Outdoor Air Relative Humidity [%](TimeStep),Environment:Site Wind Speed [m/s](TimeStep),Environment:Site Wind Direction [deg](TimeStep),BASEMENT_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_BOTTOM_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_MID_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),CORE_TOP_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_BOT_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_MID_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_1_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_2_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_3_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),PERIMETER_TOP_ZN_4_PLUGMISC_EQUIP:Electric Equipment Electric Power [W](TimeStep),EMS:currentDayOfMonth [](TimeStep),EMS:currentDayOfWeek [](TimeStep),EMS:currentTimeOfDay [](TimeStep),EMS:currentHoliday [](TimeStep),BASEMENT:Zone Air Temperature [C](TimeStep),CORE_BOTTOM:Zone Air Temperature [C](TimeStep),CORE_MID:Zone Air Temperature [C](TimeStep),CORE_TOP:Zone Air Temperature [C](TimeStep),GROUNDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),MIDFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_BOT_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_MID_ZN_4:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_1:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_2:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_3:Zone Air Temperature [C](TimeStep),PERIMETER_TOP_ZN_4:Zone Air Temperature [C](TimeStep),TOPFLOOR_PLENUM:Zone Air Temperature [C](TimeStep),Whole Building:Facility Total Building Electric Demand Power [W](TimeStep),Whole Building:Facility Total HVAC Electric Demand Power [W](TimeStep),Whole Building:Facility Total Electric Demand Power [W](TimeStep),HTGSETP_SCH:Schedule Value [](TimeStep),HW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CW-LOOP-TEMP-SCHEDULE:Schedule Value [](TimeStep),CLGSETP_SCH:Schedule Value [](TimeStep),BLDG_LIGHT_SCH:Schedule Value [](TimeStep),COOLSYS1 CHILLER 1:Chiller Evaporator Outlet Temperature [C](TimeStep),COOLSYS1 CHILLER 2:Chiller Evaporator Outlet Temperature [C](TimeStep),HEATSYS1 BOILER:Boiler Outlet Temperature [C](TimeStep) 
 07/01  07:20:00,23.1666666666667,20.5463167358823,79.3333333333333,1.33333333333333,196.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.33333333333333,0.0,25.2969002863155,25.7627660164225,25.8677192997548,25.4754545347833,25.5277943725528,25.4760451736993,24.9785172941188,26.0017912874296,25.4242904059959,22.6909315343317,24.7208282916471,26.0017786853073,25.338648149783,22.2391377960884,24.6046366349728,26.0017883658837,25.0955105687389,22.0620339657786,25.0912736819311,969514.338181177,346390.763452682,1315905.10163386,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:25:00,23.2083333333333,20.5631613233982,79.1666666666667,1.29166666666667,198.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.41666666666667,0.0,25.3557357152713,25.818944002461,25.9230390242803,25.5247719151228,25.5753465981497,25.5252650465391,25.0269218024998,26.0019399856038,25.4650075074779,22.7237125960916,24.7696379649742,26.0019457154209,25.3818838532282,22.2707384081388,24.6523623163668,26.0019516216987,25.1366442831093,22.0926504758793,25.1493902554104,969514.338181177,347517.368327309,1317031.70650849,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:30:00,23.25,20.5799467986084,79.,1.25,200.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.5,0.0,25.3984413778935,25.8612189112837,25.9650991819418,25.5623930005668,25.6149890408159,25.5660175643399,25.0689451681254,26.0020410969728,25.4964780683774,22.7528337091253,24.8125280999293,26.0020596587657,25.4164161556269,22.2989054612599,24.6945062491642,26.0020637082589,25.1697076877748,22.1201584979911,25.1996547013607,969514.338181177,348607.764943618,1318122.1031248,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:35:00,23.2916666666667,20.5966509751133,78.8333333333333,1.20833333333333,201.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.58333333333333,0.0,25.4306422697063,25.894812539657,25.9990510865356,25.5931088953005,25.6484760284437,25.6002458595756,25.1075133090198,26.0020951773403,25.522636738096,22.7801330753967,24.8523257177656,26.0021222368416,25.4458134561296,22.3254982551814,24.7338366436521,26.0021255096181,25.198037786363,22.1463273573237,25.2436078762231,969514.338181177,349598.970614529,1319113.30879571,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:40:00,23.3333333333333,20.613302927522,78.6666666666667,1.16666666666667,203.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.66666666666667,0.0,25.4558884153211,25.9228686645371,26.0012193646662,25.6197325913814,25.6761474130784,25.6306727295208,25.143677906183,26.0021243313913,25.5459082509,22.8060297973485,24.8901179281668,26.0021590705952,25.4727698016542,22.3510997523627,24.7713493915282,26.0021598179459,25.2242534824702,22.171578669314,25.2832000025694,969514.338181177,351235.542020781,1320749.88020196,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:45:00,23.375,20.6298905736548,78.5,1.125,205.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.75,0.0,25.4763146019667,25.9471906607167,26.0014023735651,25.6437958555288,25.6988657454366,25.6533043124825,25.1779446398903,26.0021401225111,25.5684999798289,22.8307628599423,24.9261864140607,26.0021807722917,25.4989733502036,22.3755591253743,24.8075007436105,26.0021783731395,25.2500726767462,22.1961251295863,25.3197371998483,969514.338181177,352831.004691719,1322345.3428729,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:50:00,23.4166666666667,20.6464024751882,78.3333333333333,1.08333333333333,206.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.83333333333333,0.0,25.4928592980664,25.9688411807847,26.0015027429864,25.6661418958932,25.7181135778268,25.671067220287,25.2125333821112,26.0021473434668,25.5926115163422,22.8544268213456,24.9627279280506,26.0021898513968,25.5268170355451,22.3991740736143,24.8443738348291,26.0021865783117,25.2778518307358,22.2200356856382,25.3543217802372,969514.338181177,354268.983665966,1323783.32184714,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  07:55:00,23.4583333333333,20.6628621981596,78.1666666666667,1.04166666666667,208.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,7.91666666666667,0.0,25.506502145352,25.988497884599,26.0015927494897,25.6872880600201,25.7350257246115,25.6859466883789,25.2499138427317,26.0021493826116,25.6180368377891,22.8772074928179,25.0020911695017,26.0021917265289,25.5559590071001,22.4220601037879,24.8843635898925,26.0021883373113,25.3072202014433,22.2434558502929,25.387670917916,969514.338181177,355630.416753894,1325144.75493507,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:00:00,23.5,20.679253140759,78.,1.,210.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.,0.0,25.5180130692564,26.0011161342098,26.0016756334118,25.7075644506908,25.7505428258689,25.6991119118982,25.2898505352817,26.0021486337449,25.6439076996828,22.899230872902,25.044089445924,26.0021891522206,25.5854935496257,22.4442672801982,24.9272033145224,26.00218588651,25.3372828499498,22.2664518655774,25.4204597920362,969514.338181177,356955.926396318,1326470.2645775,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:05:00,23.5166666666667,20.6835581421233,77.9166666666667,0.958333333333333,214.166666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.08333333333333,0.0,25.5279625370028,26.0016432391332,26.0017520153089,25.727197074267,25.7647473989782,25.7111760889189,25.3309001409918,26.0021471524076,25.6691914497327,22.9200431082301,25.087247929975,26.0021837843395,25.614365689084,22.4653048330083,24.9714318919083,26.0021809302734,25.3669719534781,22.28851660786,25.4525809856607,932847.744774584,358148.324312768,1290996.06908735,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:10:00,23.5333333333333,20.6878470458322,77.8333333333333,0.916666666666667,218.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.16666666666667,0.0,25.5367657928336,26.001733727555,26.0018227966352,25.7466218250203,25.7768161257777,25.7224741852561,25.3723694707665,26.0021444122617,25.6939189315474,22.9399759690142,25.1309746037006,26.0021769848314,25.6426947899976,22.4856542625005,25.0165236871245,26.0021742728026,25.396419781562,22.3101377446069,25.4845199967828,932847.744774584,359192.067867828,1292039.81264241,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:15:00,23.55,20.6921184911522,77.75,0.875,222.5,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.25,0.0,25.5447215068856,26.0018036922851,26.0018890624369,25.7655322963331,25.7875994700235,25.7332000466448,25.4135175622725,26.0021397754916,25.7181584936351,22.9593041898312,25.1745443657134,26.0021694193177,25.670538583211,22.5054844564029,25.0617462901777,26.0021668058503,25.4256744346519,22.331480886056,25.516447254521,932847.744774584,360137.819060922,1292985.56383551,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:20:00,23.5666666666667,20.6963842179296,77.6666666666667,0.833333333333333,226.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.33333333333333,0.0,25.5520443098739,26.0018676700579,26.0019498572255,25.7840936963226,25.7975541009786,25.7434764482163,25.4536453635578,26.0021342215742,25.7419075471578,22.9780749621202,25.2172587355569,26.0021612555928,25.6979287539737,22.5248682014893,25.1064598049049,26.0021585512005,25.4547591748215,22.3526110814871,25.5485858045792,932847.744774584,361011.255548779,1293859.00032336,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:25:00,23.5833333333333,20.7006333547161,77.5833333333333,0.791666666666667,230.833333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.41666666666667,0.0,25.5588886635465,26.0019265770142,26.0020055063173,25.8024056691889,25.8069156662912,25.7533733487868,25.4921374398704,26.0021282672786,25.7651941640248,22.9963696066611,25.2586349234305,26.0021528731548,25.7249156440726,22.5438881387807,25.1501322876204,26.0021503304514,25.4837107397013,22.3736043951494,25.5809088086708,932847.744774584,361827.165050293,1294674.90982488,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:30:00,23.6,20.7048667767197,77.5,0.75,235.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.5,0.0,25.5653662998607,26.0019807820337,26.0020563568001,25.8205352270158,25.8158098778933,25.7629315676908,25.5286814800339,26.0021219181667,25.7880341642318,23.0142188812071,25.2983168473674,26.0021442657299,25.751527704579,22.5625759030386,25.1924060250482,26.0021419295395,25.512554711012,22.3944885493668,25.6136505154075,932847.744774584,362591.60820179,1295439.35297637,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:35:00,23.6166666666667,20.7090832352563,77.4166666666667,0.708333333333333,239.166666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.58333333333333,0.0,25.571558498655,26.0020305805083,26.0021027064867,25.838534107027,25.8242959118858,25.7721565367978,25.5639728830025,26.00211116428,25.8113934182854,23.0327131125267,25.3369856044162,26.0021316936861,25.7787359211612,22.5820030841908,25.2339334990341,26.0021295645758,25.5422586437431,22.4163124218136,25.6466897962379,932847.744774584,363277.353046098,1296125.09782068,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:40:00,23.6333333333333,20.7132934901405,77.3333333333333,0.666666666666667,243.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.66666666666667,0.0,25.5775248626158,26.0020762793917,26.0021448675781,25.8564450829169,25.8324905580162,25.781142032334,25.5978182397303,26.0021002067814,25.8350482905474,23.0514618911856,25.3744079373371,26.002119128664,25.8063110765261,22.6017740950074,25.2745488762169,26.0021172457039,25.5725811194308,22.4386744624947,25.6802835875796,932847.744774584,363890.930052353,1296738.67482694,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:45:00,23.65,20.7174877546027,77.25,0.625,247.5,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.75,0.0,25.5833095100185,26.0021181903524,26.0021831711052,25.8743055421704,25.840440407026,25.7899190742493,25.6299393322508,26.0020901257701,25.8587263214597,23.0702009980358,25.4103982294717,26.0021076920469,25.8339772126676,22.6216191520415,25.3139585110019,26.0021060580274,25.6032375038804,22.4613046421448,25.7143598354589,932847.744774584,364445.117994176,1297292.86276876,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:50:00,23.6666666666667,20.7216659642784,77.1666666666667,0.583333333333333,251.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.83333333333333,0.0,25.5889454097574,26.0021565845678,26.0022179056858,25.8921427377648,25.8481753925794,25.7984913736605,25.6603881223359,26.0020805340253,25.8822983165218,23.0888341703391,25.4449794582313,26.0020969967871,25.8616073278561,22.6414441588225,25.3522188887739,26.0020956059939,25.6341064241091,22.4841173406302,25.749094833108,932847.744774584,364942.986957739,1297790.73173232,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  08:55:00,23.6833333333333,20.7258269056093,77.0833333333333,0.541666666666667,255.833333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,8.91666666666667,0.0,25.594457333893,26.0021917096391,26.0022493324962,25.9099834706044,25.8557003132591,25.8068587164088,25.6892837122998,26.0020711704869,25.9056980643716,23.107317944399,25.478290512557,26.0020867748721,25.8891346276183,22.661203772575,25.3894660556862,26.0020856363053,25.6651184867363,22.5070656135887,25.7843671643632,932847.744774584,365384.600419356,1298232.34519394,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:00:00,23.7,20.7299821486053,77.,0.5,260.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.,0.0,25.5998641163795,26.0022237974701,26.0022776977791,25.9278466986723,25.8630213638473,25.8150271953694,25.7169065159645,26.0020616676864,25.9296880147743,23.125625263689,25.5105452066077,26.0020766560911,25.9178627320861,22.6808722573365,25.4259449964034,26.0020757936124,25.6976953431699,22.5301295256867,25.8203622134416,932847.744774584,365768.290413128,1298616.03518771,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:05:00,23.7333333333333,20.7267809467542,76.75,0.541666666666667,239.166666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.08333333333333,0.0,25.6051803008019,26.0022539177522,26.0023042230792,25.9457526466869,25.8701797460729,25.8230395576366,25.7438848001713,26.0020543952193,25.9524184348931,23.1440695814971,25.5421355309299,26.0020687521385,25.9441281416655,22.7006234082725,25.4619127726373,26.0020678619915,25.7277241767392,22.5533990866205,25.8572216399749,883958.953565792,366011.538245628,1249970.49181142,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:10:00,23.7666666666667,20.7234775272789,76.5,0.583333333333333,218.333333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.16666666666667,0.0,25.6104233762524,26.0022817295861,26.0023284218318,25.9639302260629,25.8771783815733,25.8308622761283,25.7704534933811,26.0020457114621,25.9753124085199,23.1624856589613,25.5734835829483,26.0020598521338,25.9709991563498,22.7203820781078,25.4978747224075,26.0020590824185,25.7587439825248,22.5769043354362,25.895044225426,883958.953565792,366123.388504534,1250082.34207033,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:15:00,23.8,20.720072351647,76.25,0.625,197.5,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.25,0.0,25.6155961912392,26.0023073424465,26.0023504858729,25.9821443633087,25.8840317526059,25.8385277975574,25.7968171159505,26.0020358056388,25.9980734791403,23.1807415420849,25.6048122846015,26.0020500587728,25.9977706508173,22.7400187262932,25.5340736232628,26.0020495245616,25.7899068338314,22.600477462987,25.9336251204782,883958.953565792,366140.324788366,1250099.27835416,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:20:00,23.8333333333333,20.716575417093,76.,0.666666666666667,176.666666666667,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.33333333333333,0.0,25.6207033343644,26.0023307555009,26.0023704163803,26.0003966067937,25.8907874948344,25.8461171538703,25.8232803856361,26.0020272262122,26.0020999863168,23.1988350220646,25.6364466142541,26.0020432951567,26.0020757746911,22.7595583362985,25.570811028623,26.002043110008,25.8210758335388,22.6240943159822,25.9731155271429,883958.953565792,366215.359634954,1250174.31320075,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:25:00,23.8666666666667,20.7129668204264,75.75,0.708333333333333,155.833333333333,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.41666666666667,0.0,25.6257500836928,26.0023520459453,26.0023882790256,26.0022131697918,25.8971171617799,25.853199465856,25.8501771985178,26.00201569619,26.0023339275201,23.2159899308923,25.6686765202608,26.0020325194962,26.0023367246724,22.7780154245183,25.6084840606529,26.002033516355,25.8522945401449,22.6469499651409,26.0133627517938,883958.953565792,366300.621117373,1250259.57468317,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
 07/01  09:30:00,23.9,20.7092602535045,75.5,0.75,135.,34505.1187395149,24523.017882745,24523.017882745,24523.017882745,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,3035.1562663392,1955.92734620856,3035.0898980136,1955.92734620856,1.,5.,9.5,0.0,25.6307403984681,26.0023712842884,26.0024040778207,26.0023239356648,25.903111338926,25.8598934098245,25.8781613650904,26.0020032275373,26.0023699014136,23.2334207124341,25.7018644279587,26.0020208733995,26.0023766742044,22.7969424726436,25.647334706082,26.0020240479416,25.8834679664243,22.6703884187713,26.0526505503608,883958.953565792,366318.672105991,1250277.62567178,21.,82.2,6.3,26.,0.8,6.3,6.3,78.1858479265176 
